model_name,n_seeds,simple_random_error_mean,simple_random_error_std,simple_random_prediction_mean,simple_random_prediction_std,simple_random_true_performance_mean,simple_random_true_performance_std,dataset
open-llm-leaderboard/details_kekmodel__StopCarbon-10.7B-v6,1,0.025,0.0,0.91,0.0,0.885,0.0,HellaSwag
open-llm-leaderboard/details_jeonsworld__CarbonVillain-en-10.7B-v3,1,0.0252,0.0,0.91,0.0,0.8848,0.0,HellaSwag
open-llm-leaderboard/details_nlpguy__ColorShadow-7B,1,0.0085,0.0,0.86,0.0,0.8515,0.0,HellaSwag
open-llm-leaderboard/details_spmurrayzzz__Mistral-Syndicate-7B,1,0.0412,0.0,0.87,0.0,0.8288,0.0,HellaSwag
open-llm-leaderboard/details_Yhyu13__LMCocktail-Mistral-7B-v1,1,0.0131,0.0,0.87,0.0,0.8569,0.0,HellaSwag
open-llm-leaderboard/details_jeonsworld__CarbonVillain-en-10.7B-v1,1,0.0254,0.0,0.91,0.0,0.8846,0.0,HellaSwag
open-llm-leaderboard/details_SanjiWatsuki__Loyal-Macaroni-Maid-7B,1,0.0161,0.0,0.88,0.0,0.8639,0.0,HellaSwag
open-llm-leaderboard/details_SanjiWatsuki__neural-chat-7b-v3-3-wizardmath-dare-me,1,0.0637,0.0,0.89,0.0,0.8263,0.0,HellaSwag
open-llm-leaderboard/details_VAGOsolutions__SauerkrautLM-Mixtral-8x7B-Instruct,1,0.0425,0.0,0.92,0.0,0.8775,0.0,HellaSwag
open-llm-leaderboard/details_Weyaxi__SauerkrautLM-UNA-SOLAR-Instruct,1,0.027,0.0,0.91,0.0,0.883,0.0,HellaSwag
open-llm-leaderboard/details_luffycodes__vicuna-class-shishya-ac-hal-13b-ep3,1,0.0522,0.0,0.86,0.0,0.8078,0.0,HellaSwag
open-llm-leaderboard/details_xDAN-AI__xDAN-L1Mix-DeepThinking-v2,1,0.0268,0.0,0.85,0.0,0.8232,0.0,HellaSwag
open-llm-leaderboard/details_cookinai__BruinHermes,1,0.0107,0.0,0.86,0.0,0.8707,0.0,HellaSwag
open-llm-leaderboard/details_Undi95__Mixtral-8x7B-MoE-RP-Story,1,0.02,0.0,0.68,0.0,0.7,0.0,HellaSwag
open-llm-leaderboard/details_Open-Orca__Mixtral-SlimOrca-8x7B,1,0.0089,0.0,0.86,0.0,0.8511,0.0,HellaSwag
open-llm-leaderboard/details_microsoft__phi-2,1,0.0189,0.0,0.77,0.0,0.7511,0.0,HellaSwag
open-llm-leaderboard/details_one-man-army__una-neural-chat-v3-3-P2-OMA,1,0.0067,0.0,0.87,0.0,0.8633,0.0,HellaSwag
open-llm-leaderboard/details_martyn__llama-megamerge-dare-13b,1,0.01,0.0,0.82,0.0,0.83,0.0,HellaSwag
open-llm-leaderboard/details_rwitz2__pee,1,0.0011,0.0,0.87,0.0,0.8689,0.0,HellaSwag
open-llm-leaderboard/details_OpenBuddy__openbuddy-deepseek-67b-v15-base,1,0.0497,0.0,0.91,0.0,0.8603,0.0,HellaSwag
open-llm-leaderboard/details_Intel__neural-chat-7b-v3-3-Slerp,1,0.0157,0.0,0.87,0.0,0.8543,0.0,HellaSwag
open-llm-leaderboard/details_perlthoughts__Falkor-7b,1,0.0084,0.0,0.85,0.0,0.8584,0.0,HellaSwag
open-llm-leaderboard/details_Intel__neural-chat-7b-v3-3,1,0.0174,0.0,0.87,0.0,0.8526,0.0,HellaSwag
open-llm-leaderboard/details_hfl__chinese-alpaca-2-13b-16k,1,0.0259,0.0,0.8,0.0,0.7741,0.0,HellaSwag
open-llm-leaderboard/details_kyujinpy__PlatYi-34B-Llama,1,0.0365,0.0,0.89,0.0,0.8535,0.0,HellaSwag
open-llm-leaderboard/details_perlthoughts__Chupacabra-7B-v2,1,0.0361,0.0,0.87,0.0,0.8339,0.0,HellaSwag
open-llm-leaderboard/details_Intel__neural-chat-7b-v3-1,1,0.024,0.0,0.86,0.0,0.836,0.0,HellaSwag
open-llm-leaderboard/details_maywell__Synatra-7B-v0.3-RP,1,0.0371,0.0,0.86,0.0,0.8229,0.0,HellaSwag
open-llm-leaderboard/details_bofenghuang__vigostral-7b-chat,1,0.0266,0.0,0.87,0.0,0.8434,0.0,HellaSwag
open-llm-leaderboard/details_Expert68__llama2_13b_instructed_version2,1,0.0395,0.0,0.88,0.0,0.8405,0.0,HellaSwag
open-llm-leaderboard/details_teknium__CollectiveCognition-v1-Mistral-7B,1,0.005,0.0,0.86,0.0,0.855,0.0,HellaSwag
open-llm-leaderboard/details_LTC-AI-Labs__L2-7b-Beluga-WVG-Test,1,0.0162,0.0,0.8,0.0,0.7838,0.0,HellaSwag
open-llm-leaderboard/details_CHIH-HUNG__llama-2-13b-FINETUNE3_3.3w-r8-gate_up_down,1,0.0221,0.0,0.84,0.0,0.8179,0.0,HellaSwag
open-llm-leaderboard/details_Danielbrdz__Barcenas-13b,1,0.0187,0.0,0.84,0.0,0.8213,0.0,HellaSwag
open-llm-leaderboard/details_PygmalionAI__pygmalion-2-7b,1,0.0077,0.0,0.79,0.0,0.7823,0.0,HellaSwag
open-llm-leaderboard/details_LTC-AI-Labs__L2-7b-Synthia-WVG-Test,1,0.0411,0.0,0.82,0.0,0.7789,0.0,HellaSwag
open-llm-leaderboard/details_BELLE-2__BELLE-Llama2-13B-chat-0.4M,1,0.0031,0.0,0.82,0.0,0.8231,0.0,HellaSwag
open-llm-leaderboard/details_CHIH-HUNG__llama-2-13b-FINETUNE4_3.8w-r8-q_k_v_o,1,0.0209,0.0,0.84,0.0,0.8191,0.0,HellaSwag
open-llm-leaderboard/details_Brouz__Slerpeno,1,0.029,0.0,0.87,0.0,0.841,0.0,HellaSwag
open-llm-leaderboard/details_Charlie911__vicuna-7b-v1.5-lora-timedial,1,0.0129,0.0,0.75,0.0,0.7629,0.0,HellaSwag
open-llm-leaderboard/details_beaugogh__Llama2-7b-openorca-mc-v2-dpo,1,0.0348,0.0,0.78,0.0,0.8148,0.0,HellaSwag
open-llm-leaderboard/details_Undi95__MLewd-Chat-v2-13B,1,0.0081,0.0,0.83,0.0,0.8381,0.0,HellaSwag
open-llm-leaderboard/details_TinyPixel__testmodel2,1,0.0078,0.0,0.78,0.0,0.7878,0.0,HellaSwag
open-llm-leaderboard/details_totally-not-an-llm__EverythingLM-13b-V3-peft,1,0.0297,0.0,0.84,0.0,0.8103,0.0,HellaSwag
open-llm-leaderboard/details_The-Face-Of-Goonery__Huginn-13b-v1.2,1,0.0044,0.0,0.84,0.0,0.8356,0.0,HellaSwag
open-llm-leaderboard/details_maximuslee07__llama-2-7b-rockwell-final,1,0.019,0.0,0.81,0.0,0.791,0.0,HellaSwag
open-llm-leaderboard/details_Undi95__Emerald-13B,1,0.0031,0.0,0.84,0.0,0.8369,0.0,HellaSwag
open-llm-leaderboard/details_TheBloke__koala-13B-HF,1,0.0241,0.0,0.8,0.0,0.7759,0.0,HellaSwag
open-llm-leaderboard/details_jondurbin__airoboros-13b,1,0.0205,0.0,0.79,0.0,0.8105,0.0,HellaSwag
open-llm-leaderboard/details_TFLai__Airboros2.1-Platypus2-13B-QLora-0.80-epoch,1,0.0354,0.0,0.86,0.0,0.8246,0.0,HellaSwag
open-llm-leaderboard/details_TheBloke__tulu-7B-fp16,1,0.0096,0.0,0.78,0.0,0.7704,0.0,HellaSwag
open-llm-leaderboard/details_jondurbin__airoboros-7b-gpt4-1.1,1,0.0385,0.0,0.84,0.0,0.8015,0.0,HellaSwag
open-llm-leaderboard/details_digitous__13B-Chimera,1,0.025,0.0,0.79,0.0,0.815,0.0,HellaSwag
open-llm-leaderboard/details_heegyu__RedTulu-Uncensored-3B-0719,1,0.0245,0.0,0.65,0.0,0.6255,0.0,HellaSwag
open-llm-leaderboard/details_Undi95__Nous-Hermes-13B-Code,1,0.0179,0.0,0.85,0.0,0.8321,0.0,HellaSwag
open-llm-leaderboard/details_upstage__llama-65b-instruct,1,0.0157,0.0,0.88,0.0,0.8643,0.0,HellaSwag
open-llm-leaderboard/details_TaylorAI__Flash-Llama-7B,1,0.0057,0.0,0.78,0.0,0.7857,0.0,HellaSwag
open-llm-leaderboard/details_davzoku__cria-llama2-7b-v1.3,1,0.0042,0.0,0.79,0.0,0.7858,0.0,HellaSwag
open-llm-leaderboard/details_The-Face-Of-Goonery__huginnv1.2,1,0.0072,0.0,0.85,0.0,0.8428,0.0,HellaSwag
open-llm-leaderboard/details_Aspik101__trurl-2-13b-pl-instruct_unload,1,0.0301,0.0,0.83,0.0,0.7999,0.0,HellaSwag
open-llm-leaderboard/details_Aspik101__StableBeluga-13B-instruct-PL-lora_unload,1,0.0187,0.0,0.84,0.0,0.8213,0.0,HellaSwag
open-llm-leaderboard/details_wahaha1987__llama_13b_sharegpt94k_fastchat,1,0.0147,0.0,0.78,0.0,0.7947,0.0,HellaSwag
open-llm-leaderboard/details_Austism__chronos-hermes-13b-v2,1,0.0179,0.0,0.85,0.0,0.8321,0.0,HellaSwag
open-llm-leaderboard/details_elinas__chronos-13b-v2,1,0.0052,0.0,0.82,0.0,0.8252,0.0,HellaSwag
open-llm-leaderboard/details_The-Face-Of-Goonery__Chronos-Beluga-v2-13bfp16,1,0.0106,0.0,0.83,0.0,0.8194,0.0,HellaSwag
open-llm-leaderboard/details_kevinpro__Vicuna-13B-CoT,1,0.0087,0.0,0.81,0.0,0.8013,0.0,HellaSwag
open-llm-leaderboard/details_OpenBuddyEA__openbuddy-llama-30b-v7.1-bf16,1,0.027,0.0,0.85,0.0,0.823,0.0,HellaSwag
open-llm-leaderboard/details_shareAI__CodeLLaMA-chat-13b-Chinese,1,0.0413,0.0,0.68,0.0,0.6387,0.0,HellaSwag
open-llm-leaderboard/details_Sao10K__Stheno-L2-13B,1,0.0005,0.0,0.84,0.0,0.8395,0.0,HellaSwag
open-llm-leaderboard/details_openaccess-ai-collective__manticore-13b,1,0.0163,0.0,0.8,0.0,0.8163,0.0,HellaSwag
open-llm-leaderboard/details_lmsys__vicuna-13b-v1.5-16k,1,0.0763,0.0,0.88,0.0,0.8037,0.0,HellaSwag
open-llm-leaderboard/details_Neko-Institute-of-Science__metharme-7b,1,0.0338,0.0,0.82,0.0,0.7862,0.0,HellaSwag
open-llm-leaderboard/details_bongchoi__test-llama2-7b,1,0.0057,0.0,0.78,0.0,0.7857,0.0,HellaSwag
open-llm-leaderboard/details_HyperbeeAI__Tulpar-7b-v0,1,0.0299,0.0,0.82,0.0,0.7901,0.0,HellaSwag
open-llm-leaderboard/details_SanjiWatsuki__neural-chat-7b-v3-3-wizardmath-dare-me,1,0.037,0.0,0.53,0.0,0.567,0.0,MMLU
open-llm-leaderboard/details_zhengr__MixTAO-7Bx2-MoE-DPO,1,0.0705,0.0,0.57,0.0,0.6405,0.0,MMLU
open-llm-leaderboard/details_FelixChao__ExtremeDolphin-MoE,1,0.0555,0.0,0.57,0.0,0.6255,0.0,MMLU
open-llm-leaderboard/details_LoSboccacc__orthogonal-2x7B-base,1,0.0275,0.0,0.59,0.0,0.6175,0.0,MMLU
open-llm-leaderboard/details_wang7776__Mistral-7B-Instruct-v0.2-sparsity-20,1,0.0825,0.0,0.38,0.0,0.4625,0.0,MMLU
open-llm-leaderboard/details_nfaheem__Marcoroni-7b-DPO-Merge,1,0.0462,0.0,0.59,0.0,0.6362,0.0,MMLU
open-llm-leaderboard/details_AA051611__limb,1,0.0492,0.0,0.66,0.0,0.7092,0.0,MMLU
open-llm-leaderboard/details_Weyaxi__Bagel-Hermes-34B-Slerp,1,0.0387,0.0,0.74,0.0,0.7787,0.0,MMLU
open-llm-leaderboard/details_Weyaxi__Helion-4x34B,1,0.0497,0.0,0.73,0.0,0.7797,0.0,MMLU
open-llm-leaderboard/details_KnutJaegersberg__Qwen-14B-Llamafied,1,0.0153,0.0,0.67,0.0,0.6547,0.0,MMLU
open-llm-leaderboard/details_diffnamehard__Psyfighter2-Noromaid-ties-Capybara-13B,1,0.0439,0.0,0.61,0.0,0.5661,0.0,MMLU
open-llm-leaderboard/details_Unbabel__TowerInstruct-7B-v0.1,1,0.0418,0.0,0.42,0.0,0.4618,0.0,MMLU
open-llm-leaderboard/details_AA051611__A0110,1,0.0526,0.0,0.69,0.0,0.7426,0.0,MMLU
open-llm-leaderboard/details_CultriX__MistralTrixTest,1,0.1157,0.0,0.53,0.0,0.6457,0.0,MMLU
open-llm-leaderboard/details_Delcos__Velara-11B-V2,1,0.1168,0.0,0.51,0.0,0.6268,0.0,MMLU
open-llm-leaderboard/details_cognitivecomputations__yayi2-30b-llama,1,0.0488,0.0,0.65,0.0,0.6988,0.0,MMLU
open-llm-leaderboard/details_Weyaxi__MetaMath-OpenHermes-2.5-neural-chat-v3-3-Slerp,1,0.112,0.0,0.52,0.0,0.632,0.0,MMLU
open-llm-leaderboard/details_mlabonne__NeuralMarcoro14-7B,1,0.0412,0.0,0.6,0.0,0.6412,0.0,MMLU
open-llm-leaderboard/details_notbdq__alooowso,1,0.0031,0.0,0.59,0.0,0.5931,0.0,MMLU
open-llm-leaderboard/details_TomGrc__FusionNet_passthrough,1,0.0694,0.0,0.57,0.0,0.6394,0.0,MMLU
open-llm-leaderboard/details_UCLA-AGI__test0,1,0.1038,0.0,0.5,0.0,0.6038,0.0,MMLU
open-llm-leaderboard/details_OpenBuddy__openbuddy-mixtral-7bx8-v16.3-32k,1,0.106,0.0,0.6,0.0,0.706,0.0,MMLU
open-llm-leaderboard/details_SanjiWatsuki__Kunoichi-7B,1,0.1018,0.0,0.54,0.0,0.6418,0.0,MMLU
open-llm-leaderboard/details_TomGrc__FusionNet_passthrough_v0.1,1,0.0691,0.0,0.57,0.0,0.6391,0.0,MMLU
open-llm-leaderboard/details_TomGrc__FusionNet,1,0.0632,0.0,0.59,0.0,0.6532,0.0,MMLU
open-llm-leaderboard/details_kekmodel__StopCarbon-10.7B-v6,1,0.0733,0.0,0.58,0.0,0.6533,0.0,MMLU
open-llm-leaderboard/details_jeonsworld__CarbonVillain-en-10.7B-v3,1,0.0839,0.0,0.57,0.0,0.6539,0.0,MMLU
open-llm-leaderboard/details_nlpguy__ColorShadow-7B,1,0.0339,0.0,0.58,0.0,0.6139,0.0,MMLU
open-llm-leaderboard/details_spmurrayzzz__Mistral-Syndicate-7B,1,0.0307,0.0,0.56,0.0,0.5907,0.0,MMLU
open-llm-leaderboard/details_Yhyu13__LMCocktail-Mistral-7B-v1,1,0.088,0.0,0.52,0.0,0.608,0.0,MMLU
open-llm-leaderboard/details_jeonsworld__CarbonVillain-en-10.7B-v1,1,0.0743,0.0,0.58,0.0,0.6543,0.0,MMLU
open-llm-leaderboard/details_SanjiWatsuki__Loyal-Macaroni-Maid-7B,1,0.0324,0.0,0.61,0.0,0.6424,0.0,MMLU
open-llm-leaderboard/details_VAGOsolutions__SauerkrautLM-Mixtral-8x7B-Instruct,1,0.0449,0.0,0.66,0.0,0.7049,0.0,MMLU
open-llm-leaderboard/details_Weyaxi__SauerkrautLM-UNA-SOLAR-Instruct,1,0.0619,0.0,0.59,0.0,0.6519,0.0,MMLU
open-llm-leaderboard/details_luffycodes__vicuna-class-shishya-ac-hal-13b-ep3,1,0.0241,0.0,0.53,0.0,0.5541,0.0,MMLU
open-llm-leaderboard/details_xDAN-AI__xDAN-L1Mix-DeepThinking-v2,1,0.1177,0.0,0.47,0.0,0.5877,0.0,MMLU
open-llm-leaderboard/details_cookinai__BruinHermes,1,0.0735,0.0,0.57,0.0,0.6435,0.0,MMLU
open-llm-leaderboard/details_Undi95__Mixtral-8x7B-MoE-RP-Story,1,0.0326,0.0,0.45,0.0,0.4174,0.0,MMLU
open-llm-leaderboard/details_Open-Orca__Mixtral-SlimOrca-8x7B,1,0.0401,0.0,0.63,0.0,0.6701,0.0,MMLU
open-llm-leaderboard/details_microsoft__phi-2,1,0.0474,0.0,0.52,0.0,0.5674,0.0,MMLU
open-llm-leaderboard/details_one-man-army__una-neural-chat-v3-3-P2-OMA,1,0.0992,0.0,0.52,0.0,0.6192,0.0,MMLU
open-llm-leaderboard/details_martyn__llama-megamerge-dare-13b,1,0.0537,0.0,0.49,0.0,0.5437,0.0,MMLU
open-llm-leaderboard/details_rwitz2__pee,1,0.0602,0.0,0.58,0.0,0.6402,0.0,MMLU
open-llm-leaderboard/details_OpenBuddy__openbuddy-deepseek-67b-v15-base,1,0.0556,0.0,0.65,0.0,0.7056,0.0,MMLU
open-llm-leaderboard/details_Intel__neural-chat-7b-v3-3-Slerp,1,0.1032,0.0,0.51,0.0,0.6132,0.0,MMLU
open-llm-leaderboard/details_perlthoughts__Falkor-7b,1,0.0711,0.0,0.56,0.0,0.6311,0.0,MMLU
open-llm-leaderboard/details_Intel__neural-chat-7b-v3-3,1,0.0896,0.0,0.53,0.0,0.6196,0.0,MMLU
open-llm-leaderboard/details_hfl__chinese-alpaca-2-13b-16k,1,0.0242,0.0,0.48,0.0,0.5042,0.0,MMLU
open-llm-leaderboard/details_kyujinpy__PlatYi-34B-Llama,1,0.0357,0.0,0.75,0.0,0.7857,0.0,MMLU
open-llm-leaderboard/details_perlthoughts__Chupacabra-7B-v2,1,0.0753,0.0,0.55,0.0,0.6253,0.0,MMLU
open-llm-leaderboard/details_Intel__neural-chat-7b-v3-1,1,0.0644,0.0,0.55,0.0,0.6144,0.0,MMLU
open-llm-leaderboard/details_maywell__Synatra-7B-v0.3-RP,1,0.0455,0.0,0.55,0.0,0.5955,0.0,MMLU
open-llm-leaderboard/details_bofenghuang__vigostral-7b-chat,1,0.0799,0.0,0.54,0.0,0.6199,0.0,MMLU
open-llm-leaderboard/details_Expert68__llama2_13b_instructed_version2,1,0.0439,0.0,0.6,0.0,0.5561,0.0,MMLU
open-llm-leaderboard/details_teknium__CollectiveCognition-v1-Mistral-7B,1,0.0618,0.0,0.55,0.0,0.6118,0.0,MMLU
open-llm-leaderboard/details_LTC-AI-Labs__L2-7b-Beluga-WVG-Test,1,0.0029,0.0,0.51,0.0,0.5071,0.0,MMLU
open-llm-leaderboard/details_CHIH-HUNG__llama-2-13b-FINETUNE3_3.3w-r8-gate_up_down,1,0.0129,0.0,0.55,0.0,0.5371,0.0,MMLU
open-llm-leaderboard/details_Danielbrdz__Barcenas-13b,1,0.069,0.0,0.49,0.0,0.559,0.0,MMLU
open-llm-leaderboard/details_PygmalionAI__pygmalion-2-7b,1,0.0266,0.0,0.51,0.0,0.4834,0.0,MMLU
open-llm-leaderboard/details_LTC-AI-Labs__L2-7b-Synthia-WVG-Test,1,0.0318,0.0,0.45,0.0,0.4818,0.0,MMLU
open-llm-leaderboard/details_BELLE-2__BELLE-Llama2-13B-chat-0.4M,1,0.0322,0.0,0.52,0.0,0.5522,0.0,MMLU
open-llm-leaderboard/details_CHIH-HUNG__llama-2-13b-FINETUNE4_3.8w-r8-q_k_v_o,1,0.0496,0.0,0.5,0.0,0.5496,0.0,MMLU
open-llm-leaderboard/details_Brouz__Slerpeno,1,0.0033,0.0,0.56,0.0,0.5633,0.0,MMLU
open-llm-leaderboard/details_Charlie911__vicuna-7b-v1.5-lora-timedial,1,0.0334,0.0,0.46,0.0,0.4934,0.0,MMLU
open-llm-leaderboard/details_beaugogh__Llama2-7b-openorca-mc-v2-dpo,1,0.0275,0.0,0.44,0.0,0.4675,0.0,MMLU
open-llm-leaderboard/details_Undi95__MLewd-Chat-v2-13B,1,0.0024,0.0,0.57,0.0,0.5676,0.0,MMLU
open-llm-leaderboard/details_TinyPixel__testmodel2,1,0.0021,0.0,0.46,0.0,0.4579,0.0,MMLU
open-llm-leaderboard/details_totally-not-an-llm__EverythingLM-13b-V3-peft,1,0.0303,0.0,0.51,0.0,0.5403,0.0,MMLU
open-llm-leaderboard/details_The-Face-Of-Goonery__Huginn-13b-v1.2,1,0.0264,0.0,0.58,0.0,0.5536,0.0,MMLU
open-llm-leaderboard/details_maximuslee07__llama-2-7b-rockwell-final,1,0.0282,0.0,0.44,0.0,0.4682,0.0,MMLU
open-llm-leaderboard/details_Undi95__Emerald-13B,1,0.035,0.0,0.59,0.0,0.555,0.0,MMLU
open-llm-leaderboard/details_TheBloke__koala-13B-HF,1,0.0326,0.0,0.48,0.0,0.4474,0.0,MMLU
open-llm-leaderboard/details_jondurbin__airoboros-13b,1,0.0957,0.0,0.4,0.0,0.4957,0.0,MMLU
open-llm-leaderboard/details_TFLai__Airboros2.1-Platypus2-13B-QLora-0.80-epoch,1,0.0703,0.0,0.61,0.0,0.5397,0.0,MMLU
open-llm-leaderboard/details_TheBloke__tulu-7B-fp16,1,0.0668,0.0,0.4,0.0,0.4668,0.0,MMLU
open-llm-leaderboard/details_jondurbin__airoboros-7b-gpt4-1.1,1,0.0511,0.0,0.34,0.0,0.3911,0.0,MMLU
open-llm-leaderboard/details_digitous__13B-Chimera,1,0.041,0.0,0.45,0.0,0.491,0.0,MMLU
open-llm-leaderboard/details_heegyu__RedTulu-Uncensored-3B-0719,1,0.0788,0.0,0.22,0.0,0.2988,0.0,MMLU
open-llm-leaderboard/details_Undi95__Nous-Hermes-13B-Code,1,0.0556,0.0,0.49,0.0,0.5456,0.0,MMLU
open-llm-leaderboard/details_upstage__llama-65b-instruct,1,0.0166,0.0,0.63,0.0,0.6466,0.0,MMLU
open-llm-leaderboard/details_TaylorAI__Flash-Llama-7B,1,0.0191,0.0,0.44,0.0,0.4591,0.0,MMLU
open-llm-leaderboard/details_davzoku__cria-llama2-7b-v1.3,1,0.0527,0.0,0.42,0.0,0.4727,0.0,MMLU
open-llm-leaderboard/details_The-Face-Of-Goonery__huginnv1.2,1,0.0413,0.0,0.61,0.0,0.5687,0.0,MMLU
open-llm-leaderboard/details_Aspik101__trurl-2-13b-pl-instruct_unload,1,0.0058,0.0,0.78,0.0,0.7858,0.0,MMLU
open-llm-leaderboard/details_Aspik101__StableBeluga-13B-instruct-PL-lora_unload,1,0.0363,0.0,0.6,0.0,0.5637,0.0,MMLU
open-llm-leaderboard/details_wahaha1987__llama_13b_sharegpt94k_fastchat,1,0.0858,0.0,0.42,0.0,0.5058,0.0,MMLU
open-llm-leaderboard/details_Austism__chronos-hermes-13b-v2,1,0.0092,0.0,0.54,0.0,0.5492,0.0,MMLU
open-llm-leaderboard/details_elinas__chronos-13b-v2,1,0.0022,0.0,0.53,0.0,0.5322,0.0,MMLU
open-llm-leaderboard/details_The-Face-Of-Goonery__Chronos-Beluga-v2-13bfp16,1,0.001,0.0,0.54,0.0,0.539,0.0,MMLU
open-llm-leaderboard/details_kevinpro__Vicuna-13B-CoT,1,0.0723,0.0,0.44,0.0,0.5123,0.0,MMLU
open-llm-leaderboard/details_OpenBuddyEA__openbuddy-llama-30b-v7.1-bf16,1,0.0163,0.0,0.56,0.0,0.5763,0.0,MMLU
open-llm-leaderboard/details_shareAI__CodeLLaMA-chat-13b-Chinese,1,0.0165,0.0,0.32,0.0,0.3365,0.0,MMLU
open-llm-leaderboard/details_Sao10K__Stheno-L2-13B,1,0.038,0.0,0.52,0.0,0.558,0.0,MMLU
open-llm-leaderboard/details_openaccess-ai-collective__manticore-13b,1,0.0607,0.0,0.44,0.0,0.5007,0.0,MMLU
open-llm-leaderboard/details_lmsys__vicuna-13b-v1.5-16k,1,0.0048,0.0,0.55,0.0,0.5452,0.0,MMLU
open-llm-leaderboard/details_Neko-Institute-of-Science__metharme-7b,1,0.0434,0.0,0.31,0.0,0.3534,0.0,MMLU
open-llm-leaderboard/details_bongchoi__test-llama2-7b,1,0.0196,0.0,0.44,0.0,0.4596,0.0,MMLU
open-llm-leaderboard/details_HyperbeeAI__Tulpar-7b-v0,1,0.0249,0.0,0.54,0.0,0.5151,0.0,MMLU
open-llm-leaderboard/details_zhengr__MixTAO-7Bx2-MoE-DPO,1,0.0517,0.0,0.6417,0.0,0.6934,0.0,TruthfulQA
open-llm-leaderboard/details_FelixChao__ExtremeDolphin-MoE,1,0.0294,0.0,0.5434,0.0,0.5728,0.0,TruthfulQA
open-llm-leaderboard/details_LoSboccacc__orthogonal-2x7B-base,1,0.023,0.0,0.6371,0.0,0.66,0.0,TruthfulQA
open-llm-leaderboard/details_wang7776__Mistral-7B-Instruct-v0.2-sparsity-20,1,0.0139,0.0,0.4861,0.0,0.4722,0.0,TruthfulQA
open-llm-leaderboard/details_nfaheem__Marcoroni-7b-DPO-Merge,1,0.035,0.0,0.6697,0.0,0.7047,0.0,TruthfulQA
