model_name,n_seeds,simple_random_error_mean,simple_random_error_std,simple_random_prediction_mean,simple_random_prediction_std,simple_random_true_performance_mean,simple_random_true_performance_std
open-llm-leaderboard/details_shadowml__Marcoro14-7B-ties,1,0.0513,0.0,0.82,0.0,0.8713,0.0
open-llm-leaderboard/details_TomGrc__FusionNet_SOLAR,1,0.004,0.0,0.88,0.0,0.884,0.0
open-llm-leaderboard/details_nlpguy__ColorShadow-7B,1,0.0315,0.0,0.82,0.0,0.8515,0.0
open-llm-leaderboard/details_Locutusque__Orca-2-13b-SFT-v6,1,0.0246,0.0,0.78,0.0,0.8046,0.0
open-llm-leaderboard/details_sr5434__CodegebraGPT-10b,1,0.0942,0.0,0.74,0.0,0.8342,0.0
open-llm-leaderboard/details_uukuguy__speechless-coder-ds-6.7b,1,0.0246,0.0,0.5,0.0,0.5246,0.0
open-llm-leaderboard/details_Undi95__Mistral-11B-v0.1,1,0.0517,0.0,0.76,0.0,0.8117,0.0
open-llm-leaderboard/details_kyujinpy__Sakura-SOLRCA-Instruct-DPO,1,0.0649,0.0,0.82,0.0,0.8849,0.0
open-llm-leaderboard/details_Weyaxi__openchat-3.5-1210-Seraph-Slerp,1,0.0643,0.0,0.8,0.0,0.8643,0.0
open-llm-leaderboard/details_SuperAGI__SAM,1,0.0231,0.0,0.8,0.0,0.8231,0.0
open-llm-leaderboard/details_jeonsworld__CarbonVillain-en-10.7B-v1,1,0.0646,0.0,0.82,0.0,0.8846,0.0
open-llm-leaderboard/details_bn22__OpenHermes-2.5-Mistral-7B-MISALIGNED,1,0.0867,0.0,0.76,0.0,0.8467,0.0
open-llm-leaderboard/details_Brillibits__Instruct_Mixtral-8x7B-v0.1_Dolly15K,1,0.0559,0.0,0.82,0.0,0.8759,0.0
open-llm-leaderboard/details_Weyaxi__SauerkrautLM-UNA-SOLAR-Instruct,1,0.063,0.0,0.82,0.0,0.883,0.0
open-llm-leaderboard/details_APMIC__caigun-lora-model-34B-v3,1,0.0477,0.0,0.8,0.0,0.8477,0.0
open-llm-leaderboard/details_KnutJaegersberg__Walter-Mistral-7B,1,0.0743,0.0,0.76,0.0,0.8343,0.0
open-llm-leaderboard/details_rishiraj__CatPPT-base,1,0.0464,0.0,0.82,0.0,0.8664,0.0
open-llm-leaderboard/details_Mihaiii__Metis-0.1,1,0.0285,0.0,0.8,0.0,0.8285,0.0
open-llm-leaderboard/details_perlthoughts__Starling-LM-alpha-8x7B-MoE,1,0.069,0.0,0.78,0.0,0.849,0.0
open-llm-leaderboard/details_kyujinpy__PlatYi-34B-Llama-Q-v3,1,0.0688,0.0,0.78,0.0,0.8488,0.0
open-llm-leaderboard/details_microsoft__phi-2,1,0.0711,0.0,0.68,0.0,0.7511,0.0
open-llm-leaderboard/details_martyn__llama-megamerge-dare-13b,1,0.13,0.0,0.7,0.0,0.83,0.0
open-llm-leaderboard/details_janhq__supermario-slerp,1,0.0458,0.0,0.82,0.0,0.8658,0.0
open-llm-leaderboard/details_perlthoughts__Chupacabra-7B-v2.03,1,0.0873,0.0,0.76,0.0,0.8473,0.0
open-llm-leaderboard/details_meta-math__MetaMath-Llemma-7B,1,0.0031,0.0,0.62,0.0,0.6169,0.0
open-llm-leaderboard/details_ehartford__dolphin-2.2-yi-34b-200k,1,0.0218,0.0,0.66,0.0,0.6818,0.0
open-llm-leaderboard/details_PulsarAI__OpenHermes-2.5-neural-chat-v3-3-Slerp,1,0.042,0.0,0.82,0.0,0.862,0.0
open-llm-leaderboard/details_kyujinpy__PlatYi-34B-200K-Q,1,0.0952,0.0,0.74,0.0,0.8352,0.0
open-llm-leaderboard/details_itsliupeng__openllama-7b-base,1,0.044,0.0,0.72,0.0,0.764,0.0
open-llm-leaderboard/details_hfl__chinese-alpaca-2-13b-16k,1,0.1141,0.0,0.66,0.0,0.7741,0.0
open-llm-leaderboard/details_zyh3826__llama2-13b-ft-openllm-leaderboard-v1,1,0.0714,0.0,0.76,0.0,0.8314,0.0
open-llm-leaderboard/details_uukuguy__speechless-code-mistral-7b-v2.0,1,0.0361,0.0,0.72,0.0,0.7561,0.0
open-llm-leaderboard/details_migtissera__Tess-7B-v1.4,1,0.0287,0.0,0.8,0.0,0.8287,0.0
open-llm-leaderboard/details_simonveitner__MathHermes-2.5-Mistral-7B,1,0.1019,0.0,0.74,0.0,0.8419,0.0
open-llm-leaderboard/details_xxyyy123__Mistral7B_adaptor_v1,1,0.0581,0.0,0.78,0.0,0.8381,0.0
open-llm-leaderboard/details_fblgit__una-cybertron-7b-v2-bf16,1,0.0385,0.0,0.82,0.0,0.8585,0.0
open-llm-leaderboard/details_922-CA__monika-ddlc-7b-v1,1,0.0678,0.0,0.7,0.0,0.7678,0.0
open-llm-leaderboard/details_SciPhi__SciPhi-Self-RAG-Mistral-7B-32k,1,0.0644,0.0,0.74,0.0,0.8044,0.0
open-llm-leaderboard/details_Sao10K__Euryale-L2-70B,1,0.0507,0.0,0.82,0.0,0.8707,0.0
open-llm-leaderboard/details_teknium__CollectiveCognition-v1-Mistral-7B,1,0.075,0.0,0.78,0.0,0.855,0.0
open-llm-leaderboard/details_Envoid__Libra-19B,1,0.1204,0.0,0.7,0.0,0.8204,0.0
open-llm-leaderboard/details_Danielbrdz__Barcenas-13b,1,0.1213,0.0,0.7,0.0,0.8213,0.0
open-llm-leaderboard/details_AlekseyKorshuk__vic15-exp-syn-fight-cp3838,1,0.0379,0.0,0.72,0.0,0.7579,0.0
open-llm-leaderboard/details_KnutJaegersberg__deacon-13b,1,0.1063,0.0,0.72,0.0,0.8263,0.0
open-llm-leaderboard/details_jondurbin__airoboros-c34b-2.2.1,1,0.0684,0.0,0.7,0.0,0.7684,0.0
open-llm-leaderboard/details_DevaMalla__llama_7b_lora,1,0.051,0.0,0.74,0.0,0.791,0.0
open-llm-leaderboard/details_jphme__em_german_leo_mistral,1,0.0803,0.0,0.7,0.0,0.7803,0.0
open-llm-leaderboard/details_lu-vae__llama2-13B-sharegpt4-orca-openplatypus-8w,1,0.1204,0.0,0.72,0.0,0.8404,0.0
open-llm-leaderboard/details_wei123602__llama2-13b-FINETUNE3_TEST,1,0.0966,0.0,0.7,0.0,0.7966,0.0
open-llm-leaderboard/details_TheBloke__Wizard-Vicuna-13B-Uncensored-HF,1,0.0795,0.0,0.74,0.0,0.8195,0.0
open-llm-leaderboard/details_TigerResearch__tigerbot-13b-base,1,0.0705,0.0,0.7,0.0,0.7705,0.0
open-llm-leaderboard/details_hyunseoki__ko-ref-llama2-13b,1,0.0356,0.0,0.7,0.0,0.7356,0.0
open-llm-leaderboard/details_ehartford__WizardLM-1.0-Uncensored-CodeLlama-34b,1,0.0345,0.0,0.72,0.0,0.7545,0.0
open-llm-leaderboard/details_TheBloke__koala-13B-HF,1,0.0959,0.0,0.68,0.0,0.7759,0.0
open-llm-leaderboard/details_jondurbin__airoboros-13b,1,0.0705,0.0,0.74,0.0,0.8105,0.0
open-llm-leaderboard/details_heegyu__RedTulu-Uncensored-3B-0719,1,0.0255,0.0,0.6,0.0,0.6255,0.0
open-llm-leaderboard/details_lmsys__vicuna-7b-v1.5,1,0.0739,0.0,0.7,0.0,0.7739,0.0
open-llm-leaderboard/details_chargoddard__llama2-22b-blocktriangular,1,0.1269,0.0,0.7,0.0,0.8269,0.0
open-llm-leaderboard/details_huggingface__llama-7b,1,0.0782,0.0,0.7,0.0,0.7782,0.0
open-llm-leaderboard/details_togethercomputer__GPT-JT-6B-v0,1,0.0596,0.0,0.62,0.0,0.6796,0.0
open-llm-leaderboard/details_huggingface__llama-65b,1,0.0809,0.0,0.78,0.0,0.8609,0.0
open-llm-leaderboard/details_OpenAssistant__llama2-70b-oasst-sft-v10,1,0.0438,0.0,0.82,0.0,0.8638,0.0
open-llm-leaderboard/details_heegyu__LIMA2-7b-hf,1,0.046,0.0,0.76,0.0,0.806,0.0
open-llm-leaderboard/details_WizardLM__WizardMath-7B-V1.0,1,0.0955,0.0,0.7,0.0,0.7955,0.0
open-llm-leaderboard/details_ausboss__llama7b-wizardlm-unfiltered,1,0.0589,0.0,0.72,0.0,0.7789,0.0
open-llm-leaderboard/details_camel-ai__CAMEL-13B-Combined-Data,1,0.0725,0.0,0.72,0.0,0.7925,0.0
open-llm-leaderboard/details_pe-nlp__llama-2-13b-platypus-vicuna-wizard,1,0.1031,0.0,0.72,0.0,0.8231,0.0
open-llm-leaderboard/details_kashif__stack-llama-2,1,0.0857,0.0,0.7,0.0,0.7857,0.0
open-llm-leaderboard/details_budecosystem__genz-13b-v2,1,0.0598,0.0,0.74,0.0,0.7998,0.0
open-llm-leaderboard/details_codellama__CodeLlama-34b-Python-hf,1,0.1718,0.0,0.54,0.0,0.3682,0.0
open-llm-leaderboard/details_OpenBuddyEA__openbuddy-llama-30b-v7.1-bf16,1,0.043,0.0,0.78,0.0,0.823,0.0
open-llm-leaderboard/details_lilloukas__Platypus-30B,1,0.0424,0.0,0.8,0.0,0.8424,0.0
open-llm-leaderboard/details_fireballoon__baichuan-vicuna-chinese-7b,1,0.0312,0.0,0.68,0.0,0.7112,0.0
open-llm-leaderboard/details_lmsys__vicuna-13b-v1.5-16k,1,0.0837,0.0,0.72,0.0,0.8037,0.0
