model_name,n_seeds,simple_random_error_mean,simple_random_error_std,simple_random_prediction_mean,simple_random_prediction_std,simple_random_true_performance_mean,simple_random_true_performance_std,dataset
open-llm-leaderboard/details_sr5434__CodegebraGPT-10b,1,0.102,0.0,0.6,0.0,0.702,0.0,harness_hendrycksTest_security_studies_5
open-llm-leaderboard/details_beberik__rawr,1,0.0551,0.0,0.7,0.0,0.7551,0.0,harness_hendrycksTest_security_studies_5
open-llm-leaderboard/details_kyujinpy__Sakura-SOLRCA-Instruct-DPO,1,0.0347,0.0,0.7,0.0,0.7347,0.0,harness_hendrycksTest_security_studies_5
open-llm-leaderboard/details_SuperAGI__SAM,1,0.0857,0.0,0.6,0.0,0.6857,0.0,harness_hendrycksTest_security_studies_5
open-llm-leaderboard/details_diffnamehard__Mistral-CatMacaroni-slerp-uncensored,1,0.1388,0.0,0.6,0.0,0.7388,0.0,harness_hendrycksTest_security_studies_5
open-llm-leaderboard/details_vikash06__mistral_v1,1,0.1796,0.0,0.4,0.0,0.5796,0.0,harness_hendrycksTest_security_studies_5
open-llm-leaderboard/details_bn22__OpenHermes-2.5-Mistral-7B-MISALIGNED,1,0.0653,0.0,0.8,0.0,0.7347,0.0,harness_hendrycksTest_security_studies_5
open-llm-leaderboard/details_zyh3826__GML-Mistral-merged-v1,1,0.1265,0.0,0.6,0.0,0.7265,0.0,harness_hendrycksTest_security_studies_5
open-llm-leaderboard/details_crumb__apricot-wildflower-20,1,0.1347,0.0,0.6,0.0,0.7347,0.0,harness_hendrycksTest_security_studies_5
open-llm-leaderboard/details_Brillibits__Instruct_Mixtral-8x7B-v0.1_Dolly15K,1,0.0837,0.0,0.7,0.0,0.7837,0.0,harness_hendrycksTest_security_studies_5
open-llm-leaderboard/details_APMIC__caigun-lora-model-34B-v3,1,0.0286,0.0,0.8,0.0,0.8286,0.0,harness_hendrycksTest_security_studies_5
open-llm-leaderboard/details_KaeriJenti__Kaori-34B-v1,1,0.0816,0.0,0.8,0.0,0.7184,0.0,harness_hendrycksTest_security_studies_5
open-llm-leaderboard/details_fblgit__UNA-SOLAR-10.7B-Instruct-v1.0,1,0.0306,0.0,0.7,0.0,0.7306,0.0,harness_hendrycksTest_security_studies_5
open-llm-leaderboard/details_rishiraj__CatPPT-base,1,0.2184,0.0,0.5,0.0,0.7184,0.0,harness_hendrycksTest_security_studies_5
open-llm-leaderboard/details_Mihaiii__Metis-0.3,1,0.0857,0.0,0.8,0.0,0.7143,0.0,harness_hendrycksTest_security_studies_5
open-llm-leaderboard/details_martyn__mistral-megamerge-dare-7b,1,0.1735,0.0,0.3,0.0,0.4735,0.0,harness_hendrycksTest_security_studies_5
open-llm-leaderboard/details_Mihaiii__Metis-0.1,1,0.002,0.0,0.7,0.0,0.702,0.0,harness_hendrycksTest_security_studies_5
open-llm-leaderboard/details_Open-Orca__Mixtral-SlimOrca-8x7B,1,0.1551,0.0,0.6,0.0,0.7551,0.0,harness_hendrycksTest_security_studies_5
open-llm-leaderboard/details_martyn__llama-megamerge-dare-13b,1,0.2082,0.0,0.4,0.0,0.6082,0.0,harness_hendrycksTest_security_studies_5
open-llm-leaderboard/details_rwitz2__pee,1,0.1306,0.0,0.6,0.0,0.7306,0.0,harness_hendrycksTest_security_studies_5
open-llm-leaderboard/details_cyberagent__calm2-7b-chat,1,0.0061,0.0,0.5,0.0,0.4939,0.0,harness_hendrycksTest_security_studies_5
open-llm-leaderboard/details_perlthoughts__Chupacabra-7B-v2.03-128k,1,0.1898,0.0,0.5,0.0,0.6898,0.0,harness_hendrycksTest_security_studies_5
open-llm-leaderboard/details_kyujinpy__PlatYi-34B-200K-Q,1,0.0878,0.0,0.9,0.0,0.8122,0.0,harness_hendrycksTest_security_studies_5
open-llm-leaderboard/details_kyujinpy__PlatYi-34B-200k-Q-FastChat,1,0.0286,0.0,0.8,0.0,0.8286,0.0,harness_hendrycksTest_security_studies_5
open-llm-leaderboard/details_itsliupeng__openllama-7b-base,1,0.0571,0.0,0.4,0.0,0.4571,0.0,harness_hendrycksTest_security_studies_5
open-llm-leaderboard/details_jondurbin__spicyboros-70b-2.2,1,0.0837,0.0,0.9,0.0,0.8163,0.0,harness_hendrycksTest_security_studies_5
open-llm-leaderboard/details_perlthoughts__Falkor-7b,1,0.1306,0.0,0.6,0.0,0.7306,0.0,harness_hendrycksTest_security_studies_5
open-llm-leaderboard/details_hfl__chinese-alpaca-2-13b-16k,1,0.0245,0.0,0.6,0.0,0.6245,0.0,harness_hendrycksTest_security_studies_5
open-llm-leaderboard/details_zyh3826__llama2-13b-ft-openllm-leaderboard-v1,1,0.1776,0.0,0.5,0.0,0.6776,0.0,harness_hendrycksTest_security_studies_5
open-llm-leaderboard/details_Q-bert__MetaMath-Cybertron,1,0.2224,0.0,0.5,0.0,0.7224,0.0,harness_hendrycksTest_security_studies_5
open-llm-leaderboard/details_migtissera__Tess-M-v1.3,1,0.0918,0.0,0.9,0.0,0.8082,0.0,harness_hendrycksTest_security_studies_5
open-llm-leaderboard/details_922-CA__monika-ddlc-7b-v1,1,0.3143,0.0,0.2,0.0,0.5143,0.0,harness_hendrycksTest_security_studies_5
open-llm-leaderboard/details_Expert68__llama2_13b_instructed_version2,1,0.1,0.0,0.5,0.0,0.6,0.0,harness_hendrycksTest_security_studies_5
open-llm-leaderboard/details_CobraMamba__mamba-gpt-7b-v1,1,0.1184,0.0,0.6,0.0,0.7184,0.0,harness_hendrycksTest_security_studies_5
open-llm-leaderboard/details_ajibawa-2023__Uncensored-Frank-33B,1,0.0633,0.0,0.7,0.0,0.6367,0.0,harness_hendrycksTest_security_studies_5
open-llm-leaderboard/details_Sao10K__Euryale-L2-70B,1,0.0714,0.0,0.7,0.0,0.7714,0.0,harness_hendrycksTest_security_studies_5
open-llm-leaderboard/details_AlekseyKorshuk__vic15-exp-syn-fight-cp3838,1,0.1082,0.0,0.5,0.0,0.6082,0.0,harness_hendrycksTest_security_studies_5
open-llm-leaderboard/details_CHIH-HUNG__llama-2-13b-FINETUNE5_4w-r4-q_k_v_o,1,0.2163,0.0,0.4,0.0,0.6163,0.0,harness_hendrycksTest_security_studies_5
open-llm-leaderboard/details_KnutJaegersberg__deacon-13b,1,0.0633,0.0,0.7,0.0,0.6367,0.0,harness_hendrycksTest_security_studies_5
open-llm-leaderboard/details_CHIH-HUNG__llama-2-13b-FINETUNE4_3.8w-r8-q_k_v_o,1,0.0816,0.0,0.6,0.0,0.5184,0.0,harness_hendrycksTest_security_studies_5
open-llm-leaderboard/details_Brouz__Slerpeno,1,0.1204,0.0,0.5,0.0,0.6204,0.0,harness_hendrycksTest_security_studies_5
open-llm-leaderboard/details_beaugogh__Llama2-7b-openorca-mc-v2-dpo,1,0.1816,0.0,0.3,0.0,0.4816,0.0,harness_hendrycksTest_security_studies_5
open-llm-leaderboard/details_Sao10K__BrainDerp2,1,0.0612,0.0,0.6,0.0,0.6612,0.0,harness_hendrycksTest_security_studies_5
open-llm-leaderboard/details_Undi95__MLewd-Chat-v2-13B,1,0.1531,0.0,0.5,0.0,0.6531,0.0,harness_hendrycksTest_security_studies_5
open-llm-leaderboard/details_camel-ai__CAMEL-13B-Role-Playing-Data,1,0.1429,0.0,0.4,0.0,0.5429,0.0,harness_hendrycksTest_security_studies_5
open-llm-leaderboard/details_Charlie911__vicuna-7b-v1.5-lora-mctaco-modified1,1,0.1388,0.0,0.4,0.0,0.5388,0.0,harness_hendrycksTest_security_studies_5
open-llm-leaderboard/details_NewstaR__Koss-7B-chat,1,0.2776,0.0,0.2,0.0,0.4776,0.0,harness_hendrycksTest_security_studies_5
open-llm-leaderboard/details_Undi95__ReMM-v2.2-L2-13B,1,0.1245,0.0,0.5,0.0,0.6245,0.0,harness_hendrycksTest_security_studies_5
open-llm-leaderboard/details_hyunseoki__ko-ref-llama2-13b,1,0.0388,0.0,0.3,0.0,0.3388,0.0,harness_hendrycksTest_security_studies_5
open-llm-leaderboard/details_ehartford__WizardLM-1.0-Uncensored-CodeLlama-34b,1,0.1755,0.0,0.4,0.0,0.5755,0.0,harness_hendrycksTest_security_studies_5
open-llm-leaderboard/details_TheBloke__koala-13B-HF,1,0.0755,0.0,0.5,0.0,0.5755,0.0,harness_hendrycksTest_security_studies_5
open-llm-leaderboard/details_heegyu__LIMA-13b-hf,1,0.0102,0.0,0.5,0.0,0.5102,0.0,harness_hendrycksTest_security_studies_5
open-llm-leaderboard/details_digitous__13B-Chimera,1,0.0388,0.0,0.5,0.0,0.5388,0.0,harness_hendrycksTest_security_studies_5
open-llm-leaderboard/details_heegyu__RedTulu-Uncensored-3B-0719,1,0.098,0.0,0.2,0.0,0.298,0.0,harness_hendrycksTest_security_studies_5
open-llm-leaderboard/details_NousResearch__CodeLlama-34b-hf,1,0.3224,0.0,0.0,0.0,0.3224,0.0,harness_hendrycksTest_security_studies_5
open-llm-leaderboard/details_Undi95__MLewd-L2-13B,1,0.1531,0.0,0.5,0.0,0.6531,0.0,harness_hendrycksTest_security_studies_5
open-llm-leaderboard/details_codellama__CodeLlama-7b-hf,1,0.1755,0.0,0.2,0.0,0.3755,0.0,harness_hendrycksTest_security_studies_5
open-llm-leaderboard/details_klosax__open_llama_13b_600bt_preview,1,0.1857,0.0,0.1,0.0,0.2857,0.0,harness_hendrycksTest_security_studies_5
open-llm-leaderboard/details_wenge-research__yayi-7b,1,0.0531,0.0,0.4,0.0,0.3469,0.0,harness_hendrycksTest_security_studies_5
open-llm-leaderboard/details_IGeniusDev__llama13B-quant8-testv1-openorca-customdataset,1,0.0959,0.0,0.5,0.0,0.5959,0.0,harness_hendrycksTest_security_studies_5
open-llm-leaderboard/details_kingbri__chronolima-airo-grad-l2-13B,1,0.1082,0.0,0.5,0.0,0.6082,0.0,harness_hendrycksTest_security_studies_5
open-llm-leaderboard/details_duliadotio__dulia-13b-8k-alpha,1,0.0061,0.0,0.7,0.0,0.6939,0.0,harness_hendrycksTest_security_studies_5
open-llm-leaderboard/details_The-Face-Of-Goonery__Chronos-Beluga-v2-13bfp16,1,0.1082,0.0,0.5,0.0,0.6082,0.0,harness_hendrycksTest_security_studies_5
open-llm-leaderboard/details_openbmb__UltraLM-65b,1,0.198,0.0,0.9,0.0,0.702,0.0,harness_hendrycksTest_security_studies_5
open-llm-leaderboard/details_HiTZ__alpaca-lora-65b-en-pt-es-ca,1,0.0612,0.0,0.8,0.0,0.7388,0.0,harness_hendrycksTest_security_studies_5
open-llm-leaderboard/details_FreedomIntelligence__phoenix-inst-chat-7b,1,0.1204,0.0,0.5,0.0,0.3796,0.0,harness_hendrycksTest_security_studies_5
open-llm-leaderboard/details_ashercn97__manatee-7b,1,0.0857,0.0,0.6,0.0,0.5143,0.0,harness_hendrycksTest_security_studies_5
open-llm-leaderboard/details_shareAI__CodeLLaMA-chat-13b-Chinese,1,0.3592,0.0,0.0,0.0,0.3592,0.0,harness_hendrycksTest_security_studies_5
open-llm-leaderboard/details_rombodawg__LosslessMegaCoder-llama2-7b-mini,1,0.0653,0.0,0.6,0.0,0.6653,0.0,harness_hendrycksTest_security_studies_5
open-llm-leaderboard/details_Open-Orca__OpenOrca-Preview1-13B,1,0.0531,0.0,0.6,0.0,0.5469,0.0,harness_hendrycksTest_security_studies_5
open-llm-leaderboard/details_Neko-Institute-of-Science__metharme-7b,1,0.1694,0.0,0.5,0.0,0.3306,0.0,harness_hendrycksTest_security_studies_5
open-llm-leaderboard/details_bongchoi__test-llama2-7b,1,0.0857,0.0,0.4,0.0,0.4857,0.0,harness_hendrycksTest_security_studies_5
open-llm-leaderboard/details_fblgit__UNA-POLAR-10.7B-InstructMath-v2,1,0.015,0.0,0.5,0.0,0.485,0.0,harness_hendrycksTest_professional_law_5
open-llm-leaderboard/details_abacusai__Fewshot-Metamath-OrcaVicuna-Mistral,1,0.06,0.0,0.5,0.0,0.44,0.0,harness_hendrycksTest_professional_law_5
open-llm-leaderboard/details_FelixChao__vicuna-33b-coder,1,0.2544,0.0,0.2,0.0,0.4544,0.0,harness_hendrycksTest_professional_law_5
open-llm-leaderboard/details_WizardLM__WizardCoder-Python-34B-V1.0,1,0.0558,0.0,0.4,0.0,0.3442,0.0,harness_hendrycksTest_professional_law_5
open-llm-leaderboard/details_deepseek-ai__deepseek-coder-6.7b-instruct,1,0.0158,0.0,0.3,0.0,0.2842,0.0,harness_hendrycksTest_professional_law_5
open-llm-leaderboard/details_deepseek-ai__deepseek-coder-1.3b-instruct,1,0.0901,0.0,0.2,0.0,0.2901,0.0,harness_hendrycksTest_professional_law_5
open-llm-leaderboard/details_Harshvir__Llama-2-7B-physics,1,0.2409,0.0,0.1,0.0,0.3409,0.0,harness_hendrycksTest_professional_law_5
open-llm-leaderboard/details_FelixChao__ExtremeDolphin-MoE,1,0.0615,0.0,0.4,0.0,0.4615,0.0,harness_hendrycksTest_professional_law_5
open-llm-leaderboard/details_LoSboccacc__orthogonal-2x7B-base,1,0.0511,0.0,0.4,0.0,0.4511,0.0,harness_hendrycksTest_professional_law_5
open-llm-leaderboard/details_deepseek-ai__deepseek-moe-16b-base,1,0.0494,0.0,0.3,0.0,0.3494,0.0,harness_hendrycksTest_professional_law_5
open-llm-leaderboard/details_Swisslex__Mixtral-Orca-v0.1,1,0.0046,0.0,0.5,0.0,0.4954,0.0,harness_hendrycksTest_professional_law_5
open-llm-leaderboard/details_nfaheem__Marcoroni-7b-DPO-Merge,1,0.0668,0.0,0.4,0.0,0.4668,0.0,harness_hendrycksTest_professional_law_5
open-llm-leaderboard/details_CallComply__zephyr-7b-beta-128k,1,0.118,0.0,0.5,0.0,0.382,0.0,harness_hendrycksTest_professional_law_5
open-llm-leaderboard/details_huangyt__Mistral-7B-v0.1-Open-Platypus_2.5w-r16-gate_up_down,1,0.0313,0.0,0.5,0.0,0.4687,0.0,harness_hendrycksTest_professional_law_5
open-llm-leaderboard/details_macadeliccc__laser-dolphin-mixtral-2x7b-dpo,1,0.0465,0.0,0.4,0.0,0.4465,0.0,harness_hendrycksTest_professional_law_5
open-llm-leaderboard/details_Weyaxi__Helion-4x34B,1,0.0781,0.0,0.7,0.0,0.6219,0.0,harness_hendrycksTest_professional_law_5
open-llm-leaderboard/details_Unbabel__TowerInstruct-7B-v0.1,1,0.0415,0.0,0.4,0.0,0.3585,0.0,harness_hendrycksTest_professional_law_5
open-llm-leaderboard/details_chanwit__flux-7b-v0.1,1,0.0831,0.0,0.4,0.0,0.4831,0.0,harness_hendrycksTest_professional_law_5
open-llm-leaderboard/details_superlazycoder__NeuralPipe-7B-slerp,1,0.0726,0.0,0.4,0.0,0.4726,0.0,harness_hendrycksTest_professional_law_5
open-llm-leaderboard/details_Pierre-obi__Mistral_solar-slerp,1,0.2034,0.0,0.5,0.0,0.2966,0.0,harness_hendrycksTest_professional_law_5
open-llm-leaderboard/details_hywu__Camelidae-8x13B,1,0.1906,0.0,0.6,0.0,0.4094,0.0,harness_hendrycksTest_professional_law_5
open-llm-leaderboard/details_umd-zhou-lab__recycled-wizardlm-7b-v2.0,1,0.0664,0.0,0.3,0.0,0.3664,0.0,harness_hendrycksTest_professional_law_5
open-llm-leaderboard/details_osanseviero__mistral-instruct-frankenmerge,1,0.0355,0.0,0.4,0.0,0.4355,0.0,harness_hendrycksTest_professional_law_5
open-llm-leaderboard/details_Neuronovo__neuronovo-7B-v0.1,1,0.0365,0.0,0.5,0.0,0.4635,0.0,harness_hendrycksTest_professional_law_5
open-llm-leaderboard/details_Sao10K__Sensualize-Solar-10.7B,1,0.0863,0.0,0.4,0.0,0.4863,0.0,harness_hendrycksTest_professional_law_5
open-llm-leaderboard/details_rombodawg__Open_Gpt4_8x7B,1,0.1456,0.0,0.4,0.0,0.5456,0.0,harness_hendrycksTest_professional_law_5
open-llm-leaderboard/details_Mihaiii__Pallas-0.5-LASER-0.1,1,0.0841,0.0,0.5,0.0,0.5841,0.0,harness_hendrycksTest_professional_law_5
open-llm-leaderboard/details_TIGER-Lab__TIGERScore-13B,1,0.0074,0.0,0.4,0.0,0.4074,0.0,harness_hendrycksTest_professional_law_5
open-llm-leaderboard/details_Mihaiii__Pallas-0.5-LASER-0.4,1,0.075,0.0,0.5,0.0,0.575,0.0,harness_hendrycksTest_professional_law_5
open-llm-leaderboard/details_Weyaxi__Nous-Hermes-2-SUS-Chat-2x34B,1,0.0983,0.0,0.7,0.0,0.6017,0.0,harness_hendrycksTest_professional_law_5
open-llm-leaderboard/details_TomGrc__FusionNet_passthrough_v0.1,1,0.0189,0.0,0.5,0.0,0.4811,0.0,harness_hendrycksTest_professional_law_5
open-llm-leaderboard/details_HenryJJ__Instruct_Mistral-7B-v0.1_Dolly15K,1,0.0478,0.0,0.4,0.0,0.4478,0.0,harness_hendrycksTest_professional_law_5
open-llm-leaderboard/details_KnutJaegersberg__Qwen-1_8B-Llamafied,1,0.1416,0.0,0.2,0.0,0.3416,0.0,harness_hendrycksTest_professional_law_5
open-llm-leaderboard/details_decapoda-research__Antares-11b-v1,1,0.0993,0.0,0.6,0.0,0.5007,0.0,harness_hendrycksTest_professional_law_5
open-llm-leaderboard/details_TomGrc__FusionNet_SOLAR,1,0.087,0.0,0.4,0.0,0.487,0.0,harness_hendrycksTest_professional_law_5
open-llm-leaderboard/details_sr5434__CodegebraGPT-10b,1,0.0511,0.0,0.4,0.0,0.4511,0.0,harness_hendrycksTest_professional_law_5
open-llm-leaderboard/details_beberik__rawr,1,0.128,0.0,0.6,0.0,0.472,0.0,harness_hendrycksTest_professional_law_5
open-llm-leaderboard/details_kyujinpy__Sakura-SOLRCA-Instruct-DPO,1,0.0072,0.0,0.5,0.0,0.4928,0.0,harness_hendrycksTest_professional_law_5
open-llm-leaderboard/details_SuperAGI__SAM,1,0.0541,0.0,0.5,0.0,0.4459,0.0,harness_hendrycksTest_professional_law_5
open-llm-leaderboard/details_diffnamehard__Mistral-CatMacaroni-slerp-uncensored,1,0.0335,0.0,0.4,0.0,0.4335,0.0,harness_hendrycksTest_professional_law_5
open-llm-leaderboard/details_vikash06__mistral_v1,1,0.1291,0.0,0.5,0.0,0.3709,0.0,harness_hendrycksTest_professional_law_5
open-llm-leaderboard/details_bn22__OpenHermes-2.5-Mistral-7B-MISALIGNED,1,0.0306,0.0,0.5,0.0,0.4694,0.0,harness_hendrycksTest_professional_law_5
open-llm-leaderboard/details_zyh3826__GML-Mistral-merged-v1,1,0.07,0.0,0.4,0.0,0.47,0.0,harness_hendrycksTest_professional_law_5
open-llm-leaderboard/details_crumb__apricot-wildflower-20,1,0.0505,0.0,0.4,0.0,0.4505,0.0,harness_hendrycksTest_professional_law_5
open-llm-leaderboard/details_Brillibits__Instruct_Mixtral-8x7B-v0.1_Dolly15K,1,0.1372,0.0,0.4,0.0,0.5372,0.0,harness_hendrycksTest_professional_law_5
open-llm-leaderboard/details_APMIC__caigun-lora-model-34B-v3,1,0.1009,0.0,0.7,0.0,0.5991,0.0,harness_hendrycksTest_professional_law_5
open-llm-leaderboard/details_KaeriJenti__Kaori-34B-v1,1,0.172,0.0,0.7,0.0,0.528,0.0,harness_hendrycksTest_professional_law_5
open-llm-leaderboard/details_fblgit__UNA-SOLAR-10.7B-Instruct-v1.0,1,0.0072,0.0,0.5,0.0,0.4928,0.0,harness_hendrycksTest_professional_law_5
open-llm-leaderboard/details_rishiraj__CatPPT-base,1,0.1609,0.0,0.3,0.0,0.4609,0.0,harness_hendrycksTest_professional_law_5
open-llm-leaderboard/details_Mihaiii__Metis-0.3,1,0.0322,0.0,0.4,0.0,0.4322,0.0,harness_hendrycksTest_professional_law_5
open-llm-leaderboard/details_martyn__mistral-megamerge-dare-7b,1,0.2686,0.0,0.0,0.0,0.2686,0.0,harness_hendrycksTest_professional_law_5
open-llm-leaderboard/details_Mihaiii__Metis-0.1,1,0.0717,0.0,0.5,0.0,0.4283,0.0,harness_hendrycksTest_professional_law_5
open-llm-leaderboard/details_Open-Orca__Mixtral-SlimOrca-8x7B,1,0.0948,0.0,0.6,0.0,0.5052,0.0,harness_hendrycksTest_professional_law_5
open-llm-leaderboard/details_martyn__llama-megamerge-dare-13b,1,0.0821,0.0,0.5,0.0,0.4179,0.0,harness_hendrycksTest_professional_law_5
open-llm-leaderboard/details_rwitz2__pee,1,0.0635,0.0,0.4,0.0,0.4635,0.0,harness_hendrycksTest_professional_law_5
open-llm-leaderboard/details_cyberagent__calm2-7b-chat,1,0.1701,0.0,0.5,0.0,0.3299,0.0,harness_hendrycksTest_professional_law_5
open-llm-leaderboard/details_perlthoughts__Chupacabra-7B-v2.03-128k,1,0.0661,0.0,0.4,0.0,0.4661,0.0,harness_hendrycksTest_professional_law_5
open-llm-leaderboard/details_kyujinpy__PlatYi-34B-200K-Q,1,0.1996,0.0,0.8,0.0,0.6004,0.0,harness_hendrycksTest_professional_law_5
open-llm-leaderboard/details_kyujinpy__PlatYi-34B-200k-Q-FastChat,1,0.0827,0.0,0.7,0.0,0.6173,0.0,harness_hendrycksTest_professional_law_5
open-llm-leaderboard/details_itsliupeng__openllama-7b-base,1,0.061,0.0,0.4,0.0,0.339,0.0,harness_hendrycksTest_professional_law_5
open-llm-leaderboard/details_jondurbin__spicyboros-70b-2.2,1,0.1478,0.0,0.7,0.0,0.5522,0.0,harness_hendrycksTest_professional_law_5
open-llm-leaderboard/details_perlthoughts__Falkor-7b,1,0.0583,0.0,0.4,0.0,0.4583,0.0,harness_hendrycksTest_professional_law_5
open-llm-leaderboard/details_hfl__chinese-alpaca-2-13b-16k,1,0.101,0.0,0.5,0.0,0.399,0.0,harness_hendrycksTest_professional_law_5
open-llm-leaderboard/details_zyh3826__llama2-13b-ft-openllm-leaderboard-v1,1,0.0589,0.0,0.4,0.0,0.4589,0.0,harness_hendrycksTest_professional_law_5
open-llm-leaderboard/details_Q-bert__MetaMath-Cybertron,1,0.0502,0.0,0.5,0.0,0.4498,0.0,harness_hendrycksTest_professional_law_5
