model_name,n_seeds,simple_random_error_mean,simple_random_error_std,simple_random_prediction_mean,simple_random_prediction_std,simple_random_true_performance_mean,simple_random_true_performance_std,dataset
anthropic/stanford-online-all-v4-s3,10,0.0588158844765343,0.05159544962625141,0.6519999999999999,0.07807688518377255,0.6570397111913359,1.1102230246251565e-16,EntityMatching
cohere/command-xlarge-beta,10,0.07825270758122745,0.044424107597906805,0.5,0.0862554346113913,0.5256317689530687,1.1102230246251565e-16,EntityMatching
cohere/xlarge-20221108,10,0.06684476534296029,0.03846761468910454,0.852,0.05946427498927401,0.8028880866425994,1.1102230246251565e-16,EntityMatching
lmsys/vicuna-7b-v1.3,10,0.04805776173285198,0.043043964259273856,0.8720000000000001,0.064,0.8801444043321298,1.1102230246251565e-16,EntityMatching
microsoft/TNLGv2_530B,10,0.056404332129963895,0.032362502522981326,0.8960000000000001,0.062481997407253236,0.8779783393501805,0.0,EntityMatching
microsoft/TNLGv2_7B,10,0.04480866425992779,0.031877664343174066,0.556,0.054990908339470075,0.555956678700361,0.0,EntityMatching
mosaicml/mpt-30b,10,0.044317689530685954,0.02893471153878699,0.884,0.052000000000000005,0.8938628158844766,0.0,EntityMatching
openai/text-babbage-001,10,0.044866425992779804,0.036484436804579204,0.796,0.05782732917920385,0.7956678700361011,0.0,EntityMatching
openai/text-davinci-003,10,0.047985559566787,0.02887032659664454,0.9479999999999998,0.04399999999999999,0.9133574007220217,0.0,EntityMatching
together/bloom,10,0.04031768953068593,0.024839627148065337,0.8799999999999999,0.047328638264796934,0.8815884476534295,1.1102230246251565e-16,EntityMatching
together/opt-175b,10,0.052664259927797843,0.029848557091380203,0.15600000000000003,0.06053098380168623,0.15667870036101084,0.0,EntityMatching
together/redpajama-incite-base-3b-v1,10,0.06648375451263537,0.05492481748588601,0.30400000000000005,0.08616263691415206,0.3075812274368231,0.0,EntityMatching
writer/palmyra-x,10,0.027927797833935043,0.010570397111913368,0.992,0.016000000000000014,0.9667870036101082,1.1102230246251565e-16,EntityMatching
AlephAlpha/luminous-base,10,0.09147169811320757,0.050649382173530405,0.748,0.09641576634555159,0.7075471698113207,0.0,EntityDataImputation
ai21/j1-grande-v2-beta,10,0.06045283018867924,0.038870140988277346,0.8160000000000001,0.054258639865002144,0.7688679245283019,0.0,EntityDataImputation
ai21/j1-jumbo,10,0.10064150943396226,0.041832975796714994,0.76,0.09797958971132711,0.7122641509433961,1.1102230246251565e-16,EntityDataImputation
ai21/j2-large,10,0.073811320754717,0.04598053978760844,0.752,0.0795989949685296,0.7169811320754718,1.1102230246251565e-16,EntityDataImputation
anthropic/stanford-online-all-v4-s3,10,0.09356603773584904,0.03335294071480627,0.768,0.08908422980528033,0.7240566037735849,0.0,EntityDataImputation
cohere/command-xlarge-beta,10,0.07671698113207548,0.04463669649807547,0.772,0.08207313811473275,0.7382075471698112,1.1102230246251565e-16,EntityDataImputation
cohere/xlarge-20221108,10,0.06,0.04616462948305706,0.804,0.07031358332498779,0.7759433962264151,0.0,EntityDataImputation
lmsys/vicuna-7b-v1.3,10,0.07086792452830189,0.036156004687649054,0.728,0.07547184905645282,0.7028301886792453,0.0,EntityDataImputation
microsoft/TNLGv2_530B,10,0.04301886792452829,0.0317465936537318,0.8160000000000001,0.047999999999999994,0.7924528301886793,0.0,EntityDataImputation
microsoft/TNLGv2_7B,10,0.052792452830188664,0.03342092679993491,0.8160000000000001,0.06248199740725322,0.8160377358490566,0.0,EntityDataImputation
mosaicml/mpt-30b,10,0.04456603773584904,0.046549051212063625,0.8320000000000001,0.06144916598294885,0.8514150943396226,0.0,EntityDataImputation
openai/text-babbage-001,10,0.1007924528301887,0.06067525566533198,0.692,0.1173712060089697,0.6839622641509433,1.1102230246251565e-16,EntityDataImputation
openai/text-davinci-003,10,0.05200000000000001,0.06745034696577014,0.836,0.08475848040166838,0.8443396226415094,0.0,EntityDataImputation
together/bloom,10,0.061867924528301865,0.054003625789696794,0.708,0.07599999999999998,0.6768867924528302,0.0,EntityDataImputation
together/opt-175b,10,0.0872264150943396,0.043904877923150835,0.756,0.0884533775499839,0.7146226415094341,1.1102230246251565e-16,EntityDataImputation
together/redpajama-incite-base-3b-v1,10,0.05303773584905661,0.024807869765023978,0.8039999999999999,0.05782732917920385,0.7948113207547169,0.0,EntityDataImputation
writer/palmyra-x,10,0.04799999999999997,0.05004805095875743,0.8,0.06449806198638838,0.8254716981132075,0.0,EntityDataImputation
