model_name,n_seeds,simple_random_error_mean,simple_random_error_std,simple_random_prediction_mean,simple_random_prediction_std,simple_random_true_performance_mean,simple_random_true_performance_std,dataset
open-llm-leaderboard/details_cognitivecomputations__yayi2-30b-llama,1,0.0041,0.0,0.72,0.0,0.7241,0.0,harness_hendrycksTest_electrical_engineering_5
open-llm-leaderboard/details_chargoddard__mistral-11b-slimorca,1,0.069,0.0,0.6,0.0,0.531,0.0,harness_hendrycksTest_electrical_engineering_5
open-llm-leaderboard/details_mlabonne__NeuralMarcoro14-7B,1,0.0483,0.0,0.6,0.0,0.5517,0.0,harness_hendrycksTest_electrical_engineering_5
open-llm-leaderboard/details_gagan3012__MetaModel_moe,1,0.2055,0.0,0.84,0.0,0.6345,0.0,harness_hendrycksTest_electrical_engineering_5
open-llm-leaderboard/details_ewqr2130__mistral-se-inst-ppo,1,0.109,0.0,0.64,0.0,0.531,0.0,harness_hendrycksTest_electrical_engineering_5
open-llm-leaderboard/details_Mihaiii__Pallas-0.5-LASER-0.1,1,0.1559,0.0,0.88,0.0,0.7241,0.0,harness_hendrycksTest_electrical_engineering_5
open-llm-leaderboard/details_kekmodel__StopCarbon-10.7B-v6,1,0.2055,0.0,0.84,0.0,0.6345,0.0,harness_hendrycksTest_electrical_engineering_5
open-llm-leaderboard/details_cognitivecomputations__dolphin-2.2.1-mistral-7b,1,0.1807,0.0,0.76,0.0,0.5793,0.0,harness_hendrycksTest_electrical_engineering_5
open-llm-leaderboard/details_decapoda-research__Antares-11b-v1,1,0.1876,0.0,0.76,0.0,0.5724,0.0,harness_hendrycksTest_electrical_engineering_5
open-llm-leaderboard/details_dfurman__Mistral-7B-Instruct-v0.2,1,0.109,0.0,0.64,0.0,0.531,0.0,harness_hendrycksTest_electrical_engineering_5
open-llm-leaderboard/details_Walmart-the-bag__Solar-10.7B-Cato,1,0.2055,0.0,0.84,0.0,0.6345,0.0,harness_hendrycksTest_electrical_engineering_5
open-llm-leaderboard/details_cognitivecomputations__dolphin-2.2-yi-34b-200k,1,0.051,0.0,0.52,0.0,0.469,0.0,harness_hendrycksTest_electrical_engineering_5
open-llm-leaderboard/details_Azazelle__xDAN-SlimOrca,1,0.0414,0.0,0.6,0.0,0.5586,0.0,harness_hendrycksTest_electrical_engineering_5
open-llm-leaderboard/details_SuperAGI__SAM,1,0.1228,0.0,0.64,0.0,0.5172,0.0,harness_hendrycksTest_electrical_engineering_5
open-llm-leaderboard/details_Yhyu13__LMCocktail-Mistral-7B-v1,1,0.0414,0.0,0.6,0.0,0.5586,0.0,harness_hendrycksTest_electrical_engineering_5
open-llm-leaderboard/details_abdulrahman-nuzha__finetuned-Mistral-5000-v1.0,1,0.1269,0.0,0.72,0.0,0.5931,0.0,harness_hendrycksTest_electrical_engineering_5
open-llm-leaderboard/details_Weyaxi__OpenHermes-2.5-neural-chat-v3-3-openchat-3.5-1210-Slerp,1,0.1145,0.0,0.68,0.0,0.5655,0.0,harness_hendrycksTest_electrical_engineering_5
open-llm-leaderboard/details_brucethemoose__Yi-34B-200K-DARE-merge-v5,1,0.0938,0.0,0.88,0.0,0.7862,0.0,harness_hendrycksTest_electrical_engineering_5
open-llm-leaderboard/details_crumb__apricot-wildflower-20,1,0.2069,0.0,0.8,0.0,0.5931,0.0,harness_hendrycksTest_electrical_engineering_5
open-llm-leaderboard/details_Sao10K__WinterGoddess-1.4x-70B-L2,1,0.0924,0.0,0.72,0.0,0.6276,0.0,harness_hendrycksTest_electrical_engineering_5
open-llm-leaderboard/details_Sao10K__Frostwind-10.7B-v1,1,0.1738,0.0,0.76,0.0,0.5862,0.0,harness_hendrycksTest_electrical_engineering_5
open-llm-leaderboard/details_KnutJaegersberg__Walter-Mistral-7B,1,0.0359,0.0,0.56,0.0,0.5241,0.0,harness_hendrycksTest_electrical_engineering_5
open-llm-leaderboard/details_martyn__mistral-megamerge-dare-7b,1,0.0262,0.0,0.36,0.0,0.3862,0.0,harness_hendrycksTest_electrical_engineering_5
open-llm-leaderboard/details_perlthoughts__Chupacabra-8x7B-MoE,1,0.0814,0.0,0.64,0.0,0.5586,0.0,harness_hendrycksTest_electrical_engineering_5
open-llm-leaderboard/details_microsoft__phi-2,1,0.0179,0.0,0.52,0.0,0.5379,0.0,harness_hendrycksTest_electrical_engineering_5
open-llm-leaderboard/details_one-man-army__una-neural-chat-v3-3-P2-OMA,1,0.0221,0.0,0.56,0.0,0.5379,0.0,harness_hendrycksTest_electrical_engineering_5
open-llm-leaderboard/details_martyn__llama-megamerge-dare-13b,1,0.1366,0.0,0.64,0.0,0.5034,0.0,harness_hendrycksTest_electrical_engineering_5
open-llm-leaderboard/details_janhq__supermario-slerp,1,0.0152,0.0,0.56,0.0,0.5448,0.0,harness_hendrycksTest_electrical_engineering_5
open-llm-leaderboard/details_mistralai__Mixtral-8x7B-v0.1,1,0.0097,0.0,0.68,0.0,0.6897,0.0,harness_hendrycksTest_electrical_engineering_5
open-llm-leaderboard/details_Intel__neural-chat-7b-v3-3,1,0.0055,0.0,0.56,0.0,0.5655,0.0,harness_hendrycksTest_electrical_engineering_5
open-llm-leaderboard/details_zyh3826__llama2-13b-ft-openllm-leaderboard-v1,1,0.0152,0.0,0.56,0.0,0.5448,0.0,harness_hendrycksTest_electrical_engineering_5
open-llm-leaderboard/details_uukuguy__speechless-code-mistral-7b-v2.0,1,0.0428,0.0,0.56,0.0,0.5172,0.0,harness_hendrycksTest_electrical_engineering_5
open-llm-leaderboard/details_ajibawa-2023__Python-Code-33B,1,0.0828,0.0,0.4,0.0,0.4828,0.0,harness_hendrycksTest_electrical_engineering_5
open-llm-leaderboard/details_mrfakename__NeuralOrca-7B-v1,1,0.0621,0.0,0.6,0.0,0.5379,0.0,harness_hendrycksTest_electrical_engineering_5
open-llm-leaderboard/details_openaccess-ai-collective__DPOpenHermes-7B,1,0.0621,0.0,0.6,0.0,0.5379,0.0,harness_hendrycksTest_electrical_engineering_5
open-llm-leaderboard/details_maywell__Synatra-RP-Orca-2-7b-v0.1,1,0.0372,0.0,0.48,0.0,0.5172,0.0,harness_hendrycksTest_electrical_engineering_5
open-llm-leaderboard/details_922-CA__monika-ddlc-7b-v1,1,0.0455,0.0,0.48,0.0,0.4345,0.0,harness_hendrycksTest_electrical_engineering_5
open-llm-leaderboard/details_speechlessai__speechless-mistral-7b-dare-0.85,1,0.0883,0.0,0.64,0.0,0.5517,0.0,harness_hendrycksTest_electrical_engineering_5
open-llm-leaderboard/details_SciPhi__SciPhi-Self-RAG-Mistral-7B-32k,1,0.069,0.0,0.6,0.0,0.531,0.0,harness_hendrycksTest_electrical_engineering_5
open-llm-leaderboard/details_Expert68__llama2_13b_instructed_version2,1,0.0579,0.0,0.52,0.0,0.4621,0.0,harness_hendrycksTest_electrical_engineering_5
open-llm-leaderboard/details_PeanutJar__Mistral-v0.1-PeanutButter-v0.0.2-7B,1,0.0814,0.0,0.64,0.0,0.5586,0.0,harness_hendrycksTest_electrical_engineering_5
open-llm-leaderboard/details_chargoddard__storytime-13b,1,0.1421,0.0,0.68,0.0,0.5379,0.0,harness_hendrycksTest_electrical_engineering_5
open-llm-leaderboard/details_teknium__CollectiveCognition-v1-Mistral-7B,1,0.1738,0.0,0.76,0.0,0.5862,0.0,harness_hendrycksTest_electrical_engineering_5
open-llm-leaderboard/details_Undi95__ReMM-v2.1-L2-13B,1,0.0566,0.0,0.56,0.0,0.5034,0.0,harness_hendrycksTest_electrical_engineering_5
open-llm-leaderboard/details_Danielbrdz__Barcenas-13b,1,0.1821,0.0,0.72,0.0,0.5379,0.0,harness_hendrycksTest_electrical_engineering_5
open-llm-leaderboard/details_JosephusCheung__Pwen-14B-Chat-20_30,1,0.0414,0.0,0.6,0.0,0.5586,0.0,harness_hendrycksTest_electrical_engineering_5
open-llm-leaderboard/details_LTC-AI-Labs__L2-7b-Synthia-WVG-Test,1,0.091,0.0,0.56,0.0,0.469,0.0,harness_hendrycksTest_electrical_engineering_5
open-llm-leaderboard/details_llm-agents__tora-7b-v1.0,1,0.0303,0.0,0.48,0.0,0.5103,0.0,harness_hendrycksTest_electrical_engineering_5
open-llm-leaderboard/details_zarakiquemparte__kuchiki-l2-7b,1,0.1228,0.0,0.36,0.0,0.4828,0.0,harness_hendrycksTest_electrical_engineering_5
open-llm-leaderboard/details_PocketDoc__Dans-RetroRodeo-13b,1,0.011,0.0,0.48,0.0,0.469,0.0,harness_hendrycksTest_electrical_engineering_5
open-llm-leaderboard/details_BELLE-2__BELLE-Llama2-13B-chat-0.4M,1,0.1352,0.0,0.68,0.0,0.5448,0.0,harness_hendrycksTest_electrical_engineering_5
open-llm-leaderboard/details_Sao10K__Zephyrus-L1-33B,1,0.0579,0.0,0.52,0.0,0.4621,0.0,harness_hendrycksTest_electrical_engineering_5
open-llm-leaderboard/details_jphme__em_german_leo_mistral,1,0.0455,0.0,0.32,0.0,0.3655,0.0,harness_hendrycksTest_electrical_engineering_5
open-llm-leaderboard/details_Doctor-Shotgun__mythospice-limarp-70b,1,0.0855,0.0,0.72,0.0,0.6345,0.0,harness_hendrycksTest_electrical_engineering_5
open-llm-leaderboard/details_beaugogh__Llama2-7b-openorca-mc-v2-dpo,1,0.069,0.0,0.4,0.0,0.469,0.0,harness_hendrycksTest_electrical_engineering_5
open-llm-leaderboard/details_Sao10K__BrainDerp2,1,0.1821,0.0,0.72,0.0,0.5379,0.0,harness_hendrycksTest_electrical_engineering_5
open-llm-leaderboard/details_lu-vae__llama2-13B-sharegpt4-orca-openplatypus-8w,1,0.0966,0.0,0.6,0.0,0.5034,0.0,harness_hendrycksTest_electrical_engineering_5
open-llm-leaderboard/details_CHIH-HUNG__llama-2-13b-FINETUNE1_17w-r4,1,0.0566,0.0,0.56,0.0,0.5034,0.0,harness_hendrycksTest_electrical_engineering_5
open-llm-leaderboard/details_The-Face-Of-Goonery__Huginn-13b-v1.2,1,0.0566,0.0,0.56,0.0,0.5034,0.0,harness_hendrycksTest_electrical_engineering_5
open-llm-leaderboard/details_YeungNLP__firefly-llama2-7b-pretrain,1,0.1393,0.0,0.56,0.0,0.4207,0.0,harness_hendrycksTest_electrical_engineering_5
open-llm-leaderboard/details_wei123602__llama2-13b-FINETUNE3_TEST,1,0.1269,0.0,0.52,0.0,0.3931,0.0,harness_hendrycksTest_electrical_engineering_5
open-llm-leaderboard/details_TheBloke__Wizard-Vicuna-13B-Uncensored-HF,1,0.0,0.0,0.4,0.0,0.4,0.0,harness_hendrycksTest_electrical_engineering_5
open-llm-leaderboard/details_HyperbeeAI__Tulpar-7b-v1,1,0.0221,0.0,0.44,0.0,0.4621,0.0,harness_hendrycksTest_electrical_engineering_5
open-llm-leaderboard/details_maximuslee07__llama-2-7b-rockwell-final,1,0.0579,0.0,0.52,0.0,0.4621,0.0,harness_hendrycksTest_electrical_engineering_5
open-llm-leaderboard/details_hyunseoki__ko-ref-llama2-13b,1,0.0841,0.0,0.24,0.0,0.3241,0.0,harness_hendrycksTest_electrical_engineering_5
open-llm-leaderboard/details_jondurbin__airoboros-c34b-2.1,1,0.1021,0.0,0.64,0.0,0.5379,0.0,harness_hendrycksTest_electrical_engineering_5
open-llm-leaderboard/details_ehartford__Samantha-1.11-CodeLlama-34b,1,0.0966,0.0,0.6,0.0,0.5034,0.0,harness_hendrycksTest_electrical_engineering_5
open-llm-leaderboard/details_TheBloke__Wizard-Vicuna-7B-Uncensored-HF,1,0.0772,0.0,0.24,0.0,0.3172,0.0,harness_hendrycksTest_electrical_engineering_5
open-llm-leaderboard/details_lmsys__vicuna-7b-v1.5,1,0.0124,0.0,0.44,0.0,0.4276,0.0,harness_hendrycksTest_electrical_engineering_5
open-llm-leaderboard/details_Aspik101__vicuna-13b-v1.5-PL-lora_unload,1,0.0966,0.0,0.6,0.0,0.5034,0.0,harness_hendrycksTest_electrical_engineering_5
open-llm-leaderboard/details_CHIH-HUNG__llama-2-13b-huangyt_Fintune_1_17w-q_k_v_o_proj,1,0.1352,0.0,0.68,0.0,0.5448,0.0,harness_hendrycksTest_electrical_engineering_5
open-llm-leaderboard/details_huggingface__llama-7b,1,0.0345,0.0,0.2,0.0,0.2345,0.0,harness_hendrycksTest_electrical_engineering_5
open-llm-leaderboard/details_upstage__llama-65b-instruct,1,0.0607,0.0,0.64,0.0,0.5793,0.0,harness_hendrycksTest_electrical_engineering_5
open-llm-leaderboard/details_openlm-research__open_llama_7b,1,0.0566,0.0,0.24,0.0,0.2966,0.0,harness_hendrycksTest_electrical_engineering_5
open-llm-leaderboard/details_The-Face-Of-Goonery__huginnv1.2,1,0.0841,0.0,0.56,0.0,0.4759,0.0,harness_hendrycksTest_electrical_engineering_5
open-llm-leaderboard/details_codellama__CodeLlama-7b-hf,1,0.1434,0.0,0.44,0.0,0.2966,0.0,harness_hendrycksTest_electrical_engineering_5
open-llm-leaderboard/details_ausboss__llama7b-wizardlm-unfiltered,1,0.0303,0.0,0.28,0.0,0.3103,0.0,harness_hendrycksTest_electrical_engineering_5
open-llm-leaderboard/details_mosaicml__mpt-30b-chat,1,0.1241,0.0,0.6,0.0,0.4759,0.0,harness_hendrycksTest_electrical_engineering_5
open-llm-leaderboard/details_klosax__open_llama_13b_600bt_preview,1,0.0938,0.0,0.32,0.0,0.4138,0.0,harness_hendrycksTest_electrical_engineering_5
open-llm-leaderboard/details_digitous__Javalion-R,1,0.1572,0.0,0.16,0.0,0.3172,0.0,harness_hendrycksTest_electrical_engineering_5
open-llm-leaderboard/details_kashif__stack-llama-2,1,0.0041,0.0,0.48,0.0,0.4759,0.0,harness_hendrycksTest_electrical_engineering_5
open-llm-leaderboard/details_codellama__CodeLlama-34b-Python-hf,1,0.051,0.0,0.28,0.0,0.331,0.0,harness_hendrycksTest_electrical_engineering_5
open-llm-leaderboard/details_kevinpro__Vicuna-13B-CoT,1,0.0441,0.0,0.52,0.0,0.4759,0.0,harness_hendrycksTest_electrical_engineering_5
open-llm-leaderboard/details_clibrain__Llama-2-7b-ft-instruct-es,1,0.0069,0.0,0.4,0.0,0.3931,0.0,harness_hendrycksTest_electrical_engineering_5
open-llm-leaderboard/details_Sao10K__Mythical-Destroyer-V2-L2-13B,1,0.2897,0.0,0.8,0.0,0.5103,0.0,harness_hendrycksTest_electrical_engineering_5
open-llm-leaderboard/details_Open-Orca__OpenOrca-Preview1-13B,1,0.0372,0.0,0.52,0.0,0.4828,0.0,harness_hendrycksTest_electrical_engineering_5
open-llm-leaderboard/details_logicker__SkkuDataScienceGlobal-10.7b,1,0.14,0.0,0.56,0.0,0.7,0.0,harness_hendrycksTest_medical_genetics_5
open-llm-leaderboard/details_rombodawg__LosslessMegaCoder-llama2-13b-mini,1,0.05,0.0,0.52,0.0,0.57,0.0,harness_hendrycksTest_medical_genetics_5
open-llm-leaderboard/details_defog__sqlcoder-34b-alpha,1,0.01,0.0,0.56,0.0,0.55,0.0,harness_hendrycksTest_medical_genetics_5
open-llm-leaderboard/details_WizardLM__WizardCoder-15B-V1.0,1,0.05,0.0,0.32,0.0,0.27,0.0,harness_hendrycksTest_medical_genetics_5
open-llm-leaderboard/details_lgaalves__gpt-2-xl_camel-ai-physics,1,0.0,0.0,0.24,0.0,0.24,0.0,harness_hendrycksTest_medical_genetics_5
open-llm-leaderboard/details_deepseek-ai__deepseek-moe-16b-base,1,0.09,0.0,0.4,0.0,0.49,0.0,harness_hendrycksTest_medical_genetics_5
open-llm-leaderboard/details_maywell__PiVoT-SUS-RP,1,0.05,0.0,0.8,0.0,0.85,0.0,harness_hendrycksTest_medical_genetics_5
open-llm-leaderboard/details_macadeliccc__polyglot-math-4x7b,1,0.12,0.0,0.6,0.0,0.72,0.0,harness_hendrycksTest_medical_genetics_5
open-llm-leaderboard/details_bhavinjawade__SOLAR-10B-Nector-DPO-Jawade,1,0.07,0.0,0.64,0.0,0.71,0.0,harness_hendrycksTest_medical_genetics_5
open-llm-leaderboard/details_AA051611__limb,1,0.05,0.0,0.8,0.0,0.85,0.0,harness_hendrycksTest_medical_genetics_5
open-llm-leaderboard/details_CallComply__zephyr-7b-beta-128k,1,0.04,0.0,0.6,0.0,0.56,0.0,harness_hendrycksTest_medical_genetics_5
open-llm-leaderboard/details_HenryJJ__dolphin-2.6-mistral-7b-dpo-orca-v3,1,0.07,0.0,0.6,0.0,0.67,0.0,harness_hendrycksTest_medical_genetics_5
open-llm-leaderboard/details_CallComply__Starling-LM-11B-alpha,1,0.1,0.0,0.6,0.0,0.7,0.0,harness_hendrycksTest_medical_genetics_5
open-llm-leaderboard/details_KnutJaegersberg__Qwen-14B-Llamafied,1,0.01,0.0,0.72,0.0,0.73,0.0,harness_hendrycksTest_medical_genetics_5
open-llm-leaderboard/details_Unbabel__TowerInstruct-7B-v0.1,1,0.09,0.0,0.48,0.0,0.57,0.0,harness_hendrycksTest_medical_genetics_5
open-llm-leaderboard/details_charlesdedampierre__TopicNeuralHermes-2.5-Mistral-7B,1,0.03,0.0,0.68,0.0,0.71,0.0,harness_hendrycksTest_medical_genetics_5
open-llm-leaderboard/details_superlazycoder__NeuralPipe-7B-slerp,1,0.06,0.0,0.64,0.0,0.7,0.0,harness_hendrycksTest_medical_genetics_5
open-llm-leaderboard/details_Pierre-obi__Mistral_solar-slerp,1,0.14,0.0,0.24,0.0,0.38,0.0,harness_hendrycksTest_medical_genetics_5
open-llm-leaderboard/details_rishiraj__oswald-7b,1,0.02,0.0,0.72,0.0,0.74,0.0,harness_hendrycksTest_medical_genetics_5
open-llm-leaderboard/details_CultriX__MistralTrixTest,1,0.05,0.0,0.64,0.0,0.69,0.0,harness_hendrycksTest_medical_genetics_5
open-llm-leaderboard/details_Delcos__Velara-11B-V2,1,0.15,0.0,0.56,0.0,0.71,0.0,harness_hendrycksTest_medical_genetics_5
open-llm-leaderboard/details_cognitivecomputations__yayi2-30b-llama,1,0.05,0.0,0.6,0.0,0.65,0.0,harness_hendrycksTest_medical_genetics_5
open-llm-leaderboard/details_chargoddard__mistral-11b-slimorca,1,0.08,0.0,0.64,0.0,0.72,0.0,harness_hendrycksTest_medical_genetics_5
open-llm-leaderboard/details_mlabonne__NeuralMarcoro14-7B,1,0.04,0.0,0.68,0.0,0.72,0.0,harness_hendrycksTest_medical_genetics_5
open-llm-leaderboard/details_gagan3012__MetaModel_moe,1,0.14,0.0,0.56,0.0,0.7,0.0,harness_hendrycksTest_medical_genetics_5
open-llm-leaderboard/details_ewqr2130__mistral-se-inst-ppo,1,0.11,0.0,0.56,0.0,0.67,0.0,harness_hendrycksTest_medical_genetics_5
open-llm-leaderboard/details_Mihaiii__Pallas-0.5-LASER-0.1,1,0.08,0.0,0.76,0.0,0.84,0.0,harness_hendrycksTest_medical_genetics_5
open-llm-leaderboard/details_kekmodel__StopCarbon-10.7B-v6,1,0.14,0.0,0.56,0.0,0.7,0.0,harness_hendrycksTest_medical_genetics_5
open-llm-leaderboard/details_cognitivecomputations__dolphin-2.2.1-mistral-7b,1,0.12,0.0,0.64,0.0,0.76,0.0,harness_hendrycksTest_medical_genetics_5
open-llm-leaderboard/details_decapoda-research__Antares-11b-v1,1,0.15,0.0,0.6,0.0,0.75,0.0,harness_hendrycksTest_medical_genetics_5
open-llm-leaderboard/details_dfurman__Mistral-7B-Instruct-v0.2,1,0.05,0.0,0.64,0.0,0.69,0.0,harness_hendrycksTest_medical_genetics_5
open-llm-leaderboard/details_Walmart-the-bag__Solar-10.7B-Cato,1,0.07,0.0,0.64,0.0,0.71,0.0,harness_hendrycksTest_medical_genetics_5
open-llm-leaderboard/details_cognitivecomputations__dolphin-2.2-yi-34b-200k,1,0.04,0.0,0.56,0.0,0.6,0.0,harness_hendrycksTest_medical_genetics_5
open-llm-leaderboard/details_Azazelle__xDAN-SlimOrca,1,0.08,0.0,0.6,0.0,0.68,0.0,harness_hendrycksTest_medical_genetics_5
open-llm-leaderboard/details_SuperAGI__SAM,1,0.12,0.0,0.6,0.0,0.72,0.0,harness_hendrycksTest_medical_genetics_5
open-llm-leaderboard/details_Yhyu13__LMCocktail-Mistral-7B-v1,1,0.14,0.0,0.56,0.0,0.7,0.0,harness_hendrycksTest_medical_genetics_5
open-llm-leaderboard/details_abdulrahman-nuzha__finetuned-Mistral-5000-v1.0,1,0.02,0.0,0.64,0.0,0.66,0.0,harness_hendrycksTest_medical_genetics_5
open-llm-leaderboard/details_Weyaxi__OpenHermes-2.5-neural-chat-v3-3-openchat-3.5-1210-Slerp,1,0.08,0.0,0.64,0.0,0.72,0.0,harness_hendrycksTest_medical_genetics_5
open-llm-leaderboard/details_brucethemoose__Yi-34B-200K-DARE-merge-v5,1,0.03,0.0,0.88,0.0,0.91,0.0,harness_hendrycksTest_medical_genetics_5
open-llm-leaderboard/details_crumb__apricot-wildflower-20,1,0.05,0.0,0.68,0.0,0.73,0.0,harness_hendrycksTest_medical_genetics_5
open-llm-leaderboard/details_Sao10K__WinterGoddess-1.4x-70B-L2,1,0.0,0.0,0.72,0.0,0.72,0.0,harness_hendrycksTest_medical_genetics_5
open-llm-leaderboard/details_Sao10K__Frostwind-10.7B-v1,1,0.01,0.0,0.68,0.0,0.69,0.0,harness_hendrycksTest_medical_genetics_5
open-llm-leaderboard/details_KnutJaegersberg__Walter-Mistral-7B,1,0.04,0.0,0.72,0.0,0.68,0.0,harness_hendrycksTest_medical_genetics_5
open-llm-leaderboard/details_martyn__mistral-megamerge-dare-7b,1,0.07,0.0,0.36,0.0,0.43,0.0,harness_hendrycksTest_medical_genetics_5
open-llm-leaderboard/details_perlthoughts__Chupacabra-8x7B-MoE,1,0.06,0.0,0.64,0.0,0.7,0.0,harness_hendrycksTest_medical_genetics_5
open-llm-leaderboard/details_microsoft__phi-2,1,0.05,0.0,0.68,0.0,0.63,0.0,harness_hendrycksTest_medical_genetics_5
open-llm-leaderboard/details_one-man-army__una-neural-chat-v3-3-P2-OMA,1,0.13,0.0,0.6,0.0,0.73,0.0,harness_hendrycksTest_medical_genetics_5
open-llm-leaderboard/details_martyn__llama-megamerge-dare-13b,1,0.09,0.0,0.44,0.0,0.53,0.0,harness_hendrycksTest_medical_genetics_5
open-llm-leaderboard/details_janhq__supermario-slerp,1,0.03,0.0,0.72,0.0,0.75,0.0,harness_hendrycksTest_medical_genetics_5
open-llm-leaderboard/details_mistralai__Mixtral-8x7B-v0.1,1,0.02,0.0,0.76,0.0,0.78,0.0,harness_hendrycksTest_medical_genetics_5
open-llm-leaderboard/details_Intel__neural-chat-7b-v3-3,1,0.13,0.0,0.6,0.0,0.73,0.0,harness_hendrycksTest_medical_genetics_5
open-llm-leaderboard/details_zyh3826__llama2-13b-ft-openllm-leaderboard-v1,1,0.06,0.0,0.6,0.0,0.66,0.0,harness_hendrycksTest_medical_genetics_5
open-llm-leaderboard/details_uukuguy__speechless-code-mistral-7b-v2.0,1,0.06,0.0,0.48,0.0,0.54,0.0,harness_hendrycksTest_medical_genetics_5
open-llm-leaderboard/details_ajibawa-2023__Python-Code-33B,1,0.02,0.0,0.56,0.0,0.58,0.0,harness_hendrycksTest_medical_genetics_5
open-llm-leaderboard/details_mrfakename__NeuralOrca-7B-v1,1,0.05,0.0,0.68,0.0,0.73,0.0,harness_hendrycksTest_medical_genetics_5
open-llm-leaderboard/details_openaccess-ai-collective__DPOpenHermes-7B,1,0.06,0.0,0.64,0.0,0.7,0.0,harness_hendrycksTest_medical_genetics_5
open-llm-leaderboard/details_maywell__Synatra-RP-Orca-2-7b-v0.1,1,0.14,0.0,0.48,0.0,0.62,0.0,harness_hendrycksTest_medical_genetics_5
open-llm-leaderboard/details_922-CA__monika-ddlc-7b-v1,1,0.13,0.0,0.36,0.0,0.49,0.0,harness_hendrycksTest_medical_genetics_5
open-llm-leaderboard/details_speechlessai__speechless-mistral-7b-dare-0.85,1,0.08,0.0,0.68,0.0,0.76,0.0,harness_hendrycksTest_medical_genetics_5
open-llm-leaderboard/details_SciPhi__SciPhi-Self-RAG-Mistral-7B-32k,1,0.05,0.0,0.6,0.0,0.65,0.0,harness_hendrycksTest_medical_genetics_5
